fulcrum_id,created_at,updated_at,created_by,updated_by,system_created_at,system_updated_at,version,status,project,assigned_to,latitude,longitude,geometry,c_label,worms_on_sample,photos,photos_caption,photos_url,date,time,gps_altitude,gps_horizontal_accuracy,gps_vertical_accuracy,gps_speed,gps_course
cff6d210-e38d-41ed-934e-35b8df0b65d4,2021-10-24 16:42:06 UTC,2021-10-24 16:45:23 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:26 UTC,2021-10-24 17:33:26 UTC,1,,2021OctoberHawaii,,42.0565338,-87.6737459,POINT (-87.6737459 42.0565338),199c9e71-ea45-4630-ad1a-4723c59c7a70,Yes,f56fd76b-4314-4a7b-abd5-26c5c8e70256,,https://web.fulcrumapp.com/photos/view?photos=f56fd76b-4314-4a7b-abd5-26c5c8e70256,2021-10-24,11:42,160.846602706139,20.0,,,204.79747
9965675b-3b05-4273-bd5f-91a2326d5378,2021-10-24 16:45:54 UTC,2021-10-24 16:46:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:26 UTC,2021-10-24 17:33:26 UTC,1,,2021OctoberHawaii,,42.0565326,-87.6737453,POINT (-87.6737453 42.0565326),273dd7f7-9227-4eb0-9d4d-99f3507b4599,No,1ce02a1b-6112-4c2b-bdd9-2c0e78d5d6ba,,https://web.fulcrumapp.com/photos/view?photos=1ce02a1b-6112-4c2b-bdd9-2c0e78d5d6ba,2021-10-24,11:45,160.867693331938,20.0,,,219.42809
2c296fa8-1d81-4ff9-83ea-d4734c261bcb,2021-10-24 16:46:33 UTC,2021-10-24 16:47:57 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:27 UTC,2021-10-24 17:33:27 UTC,1,,2021OctoberHawaii,,42.0565349,-87.6737436,POINT (-87.6737436 42.0565349),93d21e7a-44f0-4b4a-bceb-ca633689f7fd,Yes,d7b32efa-568a-4c56-96b7-54f5bee1ed4a,,https://web.fulcrumapp.com/photos/view?photos=d7b32efa-568a-4c56-96b7-54f5bee1ed4a,2021-10-24,11:46,160.856836930182,20.0,,,5.108991
946c4dcb-7ef1-47ba-80c3-8de7664d8a20,2021-10-24 16:48:06 UTC,2021-10-24 16:49:40 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:27 UTC,2021-10-24 17:33:27 UTC,1,,2021OctoberHawaii,,42.0565364,-87.6737424,POINT (-87.6737424 42.0565364),3a352d7a-8111-41e7-941c-4c37f375b491,Yes,8b277613-9f40-460d-8609-20473cf79d9d,,https://web.fulcrumapp.com/photos/view?photos=8b277613-9f40-460d-8609-20473cf79d9d,2021-10-24,11:48,160.985089897708,18.417,,,149.82317
c3fccdbc-fd52-4f5b-ac80-d2913bf23258,2021-10-24 16:49:51 UTC,2021-10-24 16:53:13 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:27 UTC,2021-10-24 17:33:27 UTC,1,,2021OctoberHawaii,,42.0565368,-87.673739,POINT (-87.673739 42.0565368),1261d026-6268-4236-acdb-452ff8ba5743,Yes,995e72ea-5472-4cff-95e8-f027e6c0ed22,,https://web.fulcrumapp.com/photos/view?photos=995e72ea-5472-4cff-95e8-f027e6c0ed22,2021-10-24,11:49,160.909778730325,13.83,,,157.388
cb3e7ed5-f62c-4383-b292-a779c12442bf,2021-10-24 16:53:18 UTC,2021-10-24 16:54:32 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:29 UTC,2021-10-24 17:33:29 UTC,1,,2021OctoberHawaii,,42.0565357,-87.6737422,POINT (-87.6737422 42.0565357),4fe28f58-0a6a-4a62-b4cf-6c715f661a6a,Yes,24e3adc8-77e7-4ee7-bb2d-f03defc093e6,,https://web.fulcrumapp.com/photos/view?photos=24e3adc8-77e7-4ee7-bb2d-f03defc093e6,2021-10-24,11:53,160.95823148248,13.417,,,148.91098
1165e58b-ccce-4150-ab92-3cad54cefa01,2021-10-24 16:54:42 UTC,2021-10-24 16:56:24 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:29 UTC,2021-10-24 17:33:29 UTC,1,,2021OctoberHawaii,,42.0565295,-87.6737406,POINT (-87.6737406 42.0565295),f0dbe5c3-9148-4227-bfc3-75c715007b37,Yes,277f58f3-771d-4384-9cc5-1ab8a3caa1d7,,https://web.fulcrumapp.com/photos/view?photos=277f58f3-771d-4384-9cc5-1ab8a3caa1d7,2021-10-24,11:54,160.986404053076,16.437,,,102.02005
4e579dfd-7c8f-4305-9ccc-15dfba170c2b,2021-10-24 16:56:36 UTC,2021-10-24 17:00:33 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:29 UTC,2021-10-24 17:33:29 UTC,1,,2021OctoberHawaii,,42.0565358,-87.6737462,POINT (-87.6737462 42.0565358),0cca85c5-6a9e-43b1-86dc-f776af9adca5,Yes,b4508f7b-d565-4662-8e84-fe6314305df5,,https://web.fulcrumapp.com/photos/view?photos=b4508f7b-d565-4662-8e84-fe6314305df5,2021-10-24,11:56,161.045353047514,20.0,,,214.26064
69f08b8d-3657-488a-975f-c097191bd4b1,2021-10-24 17:00:46 UTC,2021-10-24 17:01:09 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:30 UTC,2021-10-24 17:33:30 UTC,1,,2021OctoberHawaii,,42.0565357,-87.6737367,POINT (-87.6737367 42.0565357),ecdcad92-38ca-4a2e-854f-521027aa9c90,No,b903a484-c855-48ce-afe4-ea7e53c78aa7,,https://web.fulcrumapp.com/photos/view?photos=b903a484-c855-48ce-afe4-ea7e53c78aa7,2021-10-24,12:00,160.934226512369,13.602,,,53.792614
1267c322-9aea-4839-a7c9-d9e861565c96,2021-10-24 17:01:14 UTC,2021-10-24 17:02:58 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:30 UTC,2021-10-24 17:33:30 UTC,1,,2021OctoberHawaii,,42.0565325,-87.6737469,POINT (-87.6737469 42.0565325),cbc0bcb7-f03c-48f7-9683-7615734b5839,No,38bcae16-5b40-487b-a043-67ea417179da,,https://web.fulcrumapp.com/photos/view?photos=38bcae16-5b40-487b-a043-67ea417179da,2021-10-24,12:01,160.94393849676,20.0,,,222.49944
d8122683-6e47-41bd-9797-6c2e5be66a61,2021-10-24 17:03:00 UTC,2021-10-24 17:06:12 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:31 UTC,2021-10-24 17:33:31 UTC,1,,2021OctoberHawaii,,42.0565499,-87.6737458,POINT (-87.6737458 42.0565499),498e5392-67fa-4094-aa28-3ab690b1a8a6,Yes,e31ce2ad-2b61-43c5-9bac-7897589d214b,,https://web.fulcrumapp.com/photos/view?photos=e31ce2ad-2b61-43c5-9bac-7897589d214b,2021-10-24,12:02,161.011506145987,39.6,,,0.107624635
f1bb35e5-6e19-4057-9422-95cb060bb4ef,2021-10-24 17:07:39 UTC,2021-10-24 17:08:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:31 UTC,2021-10-24 17:33:31 UTC,1,,2021OctoberHawaii,,42.0565314,-87.6737354,POINT (-87.6737354 42.0565314),fd8be425-b3ac-4853-a64f-13f6e14e7bf7,No,09b4adad-3cf9-48eb-beb3-a7408bfb8a68,,https://web.fulcrumapp.com/photos/view?photos=09b4adad-3cf9-48eb-beb3-a7408bfb8a68,2021-10-24,12:07,161.008851637029,13.225,,,155.03255
ab9547bc-5e9d-43a1-a97b-1228bc74d1c2,2021-10-24 17:08:44 UTC,2021-10-24 17:09:08 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:32 UTC,2021-10-24 17:33:32 UTC,1,,2021OctoberHawaii,,42.0565326,-87.6737382,POINT (-87.6737382 42.0565326),7df44cf8-0edb-4095-887f-d828520af65e,No,c1b3ee38-b81c-4fb6-9d8d-97bed3fb9df3,,https://web.fulcrumapp.com/photos/view?photos=c1b3ee38-b81c-4fb6-9d8d-97bed3fb9df3,2021-10-24,12:08,160.998338110233,14.635,,,122.2427
b6e1d4e7-0a49-4c5e-963a-d65f39e5e0c5,2021-10-24 17:09:16 UTC,2021-10-24 17:09:53 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:32 UTC,2021-10-24 17:33:32 UTC,1,,2021OctoberHawaii,,42.0565037,-87.6737957,POINT (-87.6737957 42.0565037),3c897d0d-3998-4d48-bfc6-320d64747fd3,Tracks,277e6d75-ccb6-418c-9ff0-766721706e46,,https://web.fulcrumapp.com/photos/view?photos=277e6d75-ccb6-418c-9ff0-766721706e46,2021-10-24,12:09,160.837448196728,72.9,,,232.28647
cec85698-7700-4681-a06c-9182f0f429ab,2021-10-24 17:10:02 UTC,2021-10-24 17:10:44 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:32 UTC,2021-10-24 17:33:32 UTC,1,,2021OctoberHawaii,,42.0565326,-87.67375,POINT (-87.67375 42.0565326),e4d835eb-d4fd-484a-8002-4c29e968048c,Tracks,c26636cf-630e-4665-a1eb-d2d4746fd050,,https://web.fulcrumapp.com/photos/view?photos=c26636cf-630e-4665-a1eb-d2d4746fd050,2021-10-24,12:10,161.064597772637,20.0,,,254.05305
bcf86b18-ccd6-45b8-a09c-0c19e0513666,2021-10-24 17:10:52 UTC,2021-10-24 17:11:20 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:33 UTC,2021-10-24 17:33:33 UTC,1,,2021OctoberHawaii,,42.0565321,-87.6737481,POINT (-87.6737481 42.0565321),66ecdb95-0c24-4383-8495-624b094ca7cc,No,cb3170f7-5183-4263-abee-3acf16b67336,,https://web.fulcrumapp.com/photos/view?photos=cb3170f7-5183-4263-abee-3acf16b67336,2021-10-24,12:10,160.920610663593,20.0,,,223.0154
0597006b-97b8-48e8-9777-d4c3bb712153,2021-10-24 17:11:28 UTC,2021-10-24 17:15:05 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:33 UTC,2021-10-24 17:33:33 UTC,1,,2021OctoberHawaii,,42.0565323,-87.6737444,POINT (-87.6737444 42.0565323),65fefd32-64d6-4fab-b224-18c247e14cc2,Yes,515fe52f-5df7-413c-bbec-c3c0a768d6a9,,https://web.fulcrumapp.com/photos/view?photos=515fe52f-5df7-413c-bbec-c3c0a768d6a9,2021-10-24,12:11,161.001405409029,16.494,,,176.61298
ea14c240-0f9a-420c-8318-84fcce285b26,2021-10-24 17:15:19 UTC,2021-10-24 17:17:16 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:34 UTC,2021-10-24 17:33:34 UTC,1,,2021OctoberHawaii,,42.0565405,-87.6737391,POINT (-87.6737391 42.0565405),d6047cba-05a2-486c-ab21-0b0b81ba1dc8,Yes,8b49b949-8eae-4e77-955b-a4d36b6f2431,,https://web.fulcrumapp.com/photos/view?photos=8b49b949-8eae-4e77-955b-a4d36b6f2431,2021-10-24,12:15,161.110292538439,24.12,,,73.01028
ca426701-3086-499f-83be-6cd0d77a0c8e,2021-10-24 17:17:28 UTC,2021-10-24 17:19:49 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:35 UTC,2021-10-24 17:33:35 UTC,1,,2021OctoberHawaii,,42.0565278,-87.6737379,POINT (-87.6737379 42.0565278),8192c96e-7039-4425-aa6a-4ea62c4522a2,Yes,2aa3aa9f-6f73-48b6-a041-d24dfcbaf255,,https://web.fulcrumapp.com/photos/view?photos=2aa3aa9f-6f73-48b6-a041-d24dfcbaf255,2021-10-24,12:17,160.977685814014,15.356,,,163.64735
6a196992-3576-4384-a9ec-80a47dff721c,2021-10-24 17:19:53 UTC,2021-10-24 17:20:55 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:35 UTC,2021-10-24 17:33:35 UTC,1,,2021OctoberHawaii,,42.0565312,-87.6737434,POINT (-87.6737434 42.0565312),01875937-347e-454d-ad32-88faef78ceed,Yes,a52e2ed9-381e-4dbf-81d5-9164ee02357d,,https://web.fulcrumapp.com/photos/view?photos=a52e2ed9-381e-4dbf-81d5-9164ee02357d,2021-10-24,12:19,160.918679727493,13.252,,,187.57146
21faeb4b-bd4f-4a5f-8210-27e3b12387f9,2021-10-24 17:21:12 UTC,2021-10-24 17:23:59 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:33:36 UTC,2021-10-24 17:33:36 UTC,1,,2021OctoberHawaii,,42.0565316,-87.6737424,POINT (-87.6737424 42.0565316),a5530841-8937-4c14-abb2-59f7b3a4c1c8,Yes,b38abd4b-d0f4-46d0-86c5-9f17330305fd,,https://web.fulcrumapp.com/photos/view?photos=b38abd4b-d0f4-46d0-86c5-9f17330305fd,2021-10-24,12:21,161.030544811355,12.597,,,165.70274
bf384495-b35b-4c80-beb3-fec1cea8ec26,2021-10-24 17:35:10 UTC,2021-10-24 17:36:10 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:38 UTC,2021-10-24 17:53:38 UTC,1,,2021OctoberHawaii,,42.0565355,-87.6737456,POINT (-87.6737456 42.0565355),63b9df13-7b0e-42e5-871b-0c2d796fcf0f,Yes,c1c63f46-b91c-425c-95b9-367a555fb8bf,,https://web.fulcrumapp.com/photos/view?photos=c1c63f46-b91c-425c-95b9-367a555fb8bf,2021-10-24,12:35,161.098881151822,20.0,,,14.62105
16e326e1-de21-48c7-9df9-289d9ecb6c20,2021-10-24 17:36:25 UTC,2021-10-24 17:36:50 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:38 UTC,2021-10-24 17:53:38 UTC,1,,2021OctoberHawaii,,42.0565313,-87.6737406,POINT (-87.6737406 42.0565313),3390c3de-96e5-4021-a480-65a7809459ba,No,d0ad5215-2aab-4ff9-8fd0-6de90bc6ede6,,https://web.fulcrumapp.com/photos/view?photos=d0ad5215-2aab-4ff9-8fd0-6de90bc6ede6,2021-10-24,12:36,161.015014196789,15.617,,,114.94844
0db0ce54-488e-41aa-ae96-0600da46814c,2021-10-24 17:37:13 UTC,2021-10-24 17:37:31 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:39 UTC,2021-10-24 17:53:39 UTC,1,,2021OctoberHawaii,,42.0565317,-87.6737461,POINT (-87.6737461 42.0565317),e440343d-6b9c-44af-b501-dce819380cf0,No,8490b9c3-31b2-484d-9088-a721bd8b6bde,,https://web.fulcrumapp.com/photos/view?photos=8490b9c3-31b2-484d-9088-a721bd8b6bde,2021-10-24,12:37,160.856375818777,20.0,,,
2b4288ec-a5be-4c96-b7f5-b1137e104f04,2021-10-24 17:38:26 UTC,2021-10-24 17:40:45 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:39 UTC,2021-10-24 17:53:39 UTC,1,,2021OctoberHawaii,,42.0565426,-87.6737428,POINT (-87.6737428 42.0565426),150c600e-9a49-4d81-a94c-9f41530f844b,Yes,60f812a9-c277-4ca8-b923-8b1222b3461c,,https://web.fulcrumapp.com/photos/view?photos=60f812a9-c277-4ca8-b923-8b1222b3461c,2021-10-24,12:38,160.817381384103,17.73,,,
ec008688-2f48-49e1-ac81-c030d7e47ad8,2021-10-24 17:40:53 UTC,2021-10-24 17:43:50 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:40 UTC,2021-10-24 17:53:40 UTC,1,,2021OctoberHawaii,,42.0565353,-87.6737431,POINT (-87.6737431 42.0565353),d450f763-34c1-40f5-8315-cfc0712cc5cc,Yes,2f328490-360d-4dd0-a817-da6c655a2b3b,,https://web.fulcrumapp.com/photos/view?photos=2f328490-360d-4dd0-a817-da6c655a2b3b,2021-10-24,12:40,160.960389357632,16.756,,,333.52197
9d1fe8b6-5cb6-4bbf-955e-a9195690b1a0,2021-10-24 17:44:13 UTC,2021-10-24 17:44:51 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:40 UTC,2021-10-24 17:53:40 UTC,1,,2021OctoberHawaii,,42.0565332,-87.673745,POINT (-87.673745 42.0565332),f0f07e95-6c2e-452c-8c60-6c0b2d824bc3,No,e0eeda5e-4e3c-44a8-8abf-8188a99f7694,,https://web.fulcrumapp.com/photos/view?photos=e0eeda5e-4e3c-44a8-8abf-8188a99f7694,2021-10-24,12:44,160.98851512218,20.0,,,252.7976
7ac79f66-2224-47c5-b33c-032ed33ca564,2021-10-24 17:45:23 UTC,2021-10-24 17:47:09 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:41 UTC,2021-10-24 17:53:41 UTC,1,,2021OctoberHawaii,,42.0565283,-87.6737448,POINT (-87.6737448 42.0565283),6f799548-014c-4a60-98d8-ac9a21ea58a7,Yes,2ec597f6-aa93-4abd-8a8b-e973d4fb11d8,,https://web.fulcrumapp.com/photos/view?photos=2ec597f6-aa93-4abd-8a8b-e973d4fb11d8,2021-10-24,12:45,160.778039943651,15.997,,,201.12787
f75543c1-4756-4a33-b42d-431d6f14dd1d,2021-10-24 17:47:28 UTC,2021-10-24 17:47:51 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:41 UTC,2021-10-24 17:53:41 UTC,1,,2021OctoberHawaii,,42.0565303,-87.673741,POINT (-87.673741 42.0565303),7ca9ed08-ef02-4615-befe-72194d111396,No,e29a7ae3-d0e0-4e18-a541-baf2199c3737,,https://web.fulcrumapp.com/photos/view?photos=e29a7ae3-d0e0-4e18-a541-baf2199c3737,2021-10-24,12:47,160.968314392901,17.133,,,219.84113
6c72cc22-7929-4985-a28e-d004b72605b6,2021-10-24 17:48:02 UTC,2021-10-24 17:48:48 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:42 UTC,2021-10-24 17:53:42 UTC,1,,2021OctoberHawaii,,42.0565323,-87.6737426,POINT (-87.6737426 42.0565323),eb1128c5-4963-4ff6-ba5f-3c2a4244133a,No,13cf0165-4da3-4651-bdf6-1039891e6926,,https://web.fulcrumapp.com/photos/view?photos=13cf0165-4da3-4651-bdf6-1039891e6926,2021-10-24,12:48,161.109747494752,20.0,,,329.52582
c308ad9b-7419-4465-ae00-0d69b6c0c73c,2021-10-24 17:49:12 UTC,2021-10-24 17:49:52 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:42 UTC,2021-10-24 17:53:42 UTC,1,,2021OctoberHawaii,,42.0565309,-87.6737425,POINT (-87.6737425 42.0565309),8462c30c-39f5-40a5-a6fb-3cdccd0f044c,No,b92d9508-b877-4da4-9114-1e8076175928,,https://web.fulcrumapp.com/photos/view?photos=b92d9508-b877-4da4-9114-1e8076175928,2021-10-24,12:49,160.920374766628,14.993,,,
670f47e2-8024-41bc-bcfc-9fa6fe753709,2021-10-24 17:50:06 UTC,2021-10-24 17:50:32 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:43 UTC,2021-10-24 17:53:43 UTC,1,,2021OctoberHawaii,,42.056534,-87.6737445,POINT (-87.6737445 42.056534),73967c84-a127-47ec-8b23-76cb09e85519,No,197ff5b4-8189-48ee-9a94-b77125c49b72,,https://web.fulcrumapp.com/photos/view?photos=197ff5b4-8189-48ee-9a94-b77125c49b72,2021-10-24,12:50,161.103339188032,20.0,,,63.87999
8fb608c3-7b6a-4178-94ad-108fc843ee9c,2021-10-24 17:50:45 UTC,2021-10-24 17:53:04 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 17:53:44 UTC,2021-10-24 17:53:44 UTC,1,,2021OctoberHawaii,,42.0565297,-87.673744,POINT (-87.673744 42.0565297),85b270ac-ce07-4060-8570-b70c9e77dba2,Yes,c1801b3d-c7ce-47da-939f-0d61921c78ae,,https://web.fulcrumapp.com/photos/view?photos=c1801b3d-c7ce-47da-939f-0d61921c78ae,2021-10-24,12:50,161.031110959665,14.32,,,223.86288
746889de-581c-4f59-9830-5afa0fbd0228,2021-10-24 17:53:51 UTC,2021-10-24 17:55:34 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:12 UTC,2021-10-24 18:56:12 UTC,1,,2021OctoberHawaii,,42.056553,-87.6737376,POINT (-87.6737376 42.056553),7cdd0581-7d4d-4fc4-995e-03b861b6bfeb,Yes,05e8e686-1a5f-43fc-ac0a-374aeaf86a07,,https://web.fulcrumapp.com/photos/view?photos=05e8e686-1a5f-43fc-ac0a-374aeaf86a07,2021-10-24,12:53,161.233766434236,56.1,,,17.090782
5ea66b02-3c43-40db-a9cc-8137fc31d3ed,2021-10-24 17:55:48 UTC,2021-10-24 17:58:21 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:14 UTC,2021-10-24 18:56:14 UTC,1,,2021OctoberHawaii,,42.0565358,-87.6737396,POINT (-87.6737396 42.0565358),de27195a-e495-467f-b06b-2d1b0e7ca5fd,Yes,6ffd21e3-d5c9-414c-b90d-bacfab902469,,https://web.fulcrumapp.com/photos/view?photos=6ffd21e3-d5c9-414c-b90d-bacfab902469,2021-10-24,12:55,160.888543755953,17.241,,,99.79669
0c3a2c92-36b9-473f-b0ea-d27021ee6e78,2021-10-24 17:58:29 UTC,2021-10-24 17:59:00 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:14 UTC,2021-10-24 18:56:14 UTC,1,,2021OctoberHawaii,,42.0565337,-87.6737465,POINT (-87.6737465 42.0565337),bfe4e64a-fa83-4708-a76f-302175451e41,Tracks,eebe3a1a-bbce-4761-8a70-ae3d37903efb,,https://web.fulcrumapp.com/photos/view?photos=eebe3a1a-bbce-4761-8a70-ae3d37903efb,2021-10-24,12:58,160.971176713532,16.718,,,268.89124
03a3891d-94dd-4048-ad1a-d60476fe8798,2021-10-24 17:59:12 UTC,2021-10-24 17:59:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:15 UTC,2021-10-24 18:56:15 UTC,1,,2021OctoberHawaii,,42.0565336,-87.6737391,POINT (-87.6737391 42.0565336),87b25595-1e07-4efd-ba6f-673c7c10930c,No,5891c54a-fdd0-45b8-bf42-2def3b88b0c9,,https://web.fulcrumapp.com/photos/view?photos=5891c54a-fdd0-45b8-bf42-2def3b88b0c9,2021-10-24,12:59,160.876347288563,16.323,,,151.46819
2d23f4f7-f102-4c51-b702-09094a57d04f,2021-10-24 17:59:51 UTC,2021-10-24 18:00:18 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:15 UTC,2021-10-24 18:56:15 UTC,1,,2021OctoberHawaii,,42.0565345,-87.6737389,POINT (-87.6737389 42.0565345),4c7c1217-aacf-4116-a932-b7fa59932719,Tracks,5fdb5bbb-f78e-4d01-a5bb-ef063fc5bdfa,,https://web.fulcrumapp.com/photos/view?photos=5fdb5bbb-f78e-4d01-a5bb-ef063fc5bdfa,2021-10-24,12:59,161.120284667351,14.505,,,57.606247
a3e022da-07b5-43a0-864b-d356977e46ed,2021-10-24 18:00:41 UTC,2021-10-24 18:02:43 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:15 UTC,2021-10-24 18:56:15 UTC,1,,2021OctoberHawaii,,42.056534,-87.6737459,POINT (-87.6737459 42.056534),405f40d0-4acc-4418-be46-0276910af30b,Yes,927143b8-b20d-49e2-8485-e434d24f0797,,https://web.fulcrumapp.com/photos/view?photos=927143b8-b20d-49e2-8485-e434d24f0797,2021-10-24,13:00,160.961567773108,20.0,,,259.39633
008e5612-7060-4b45-a0d3-092ac7e73edf,2021-10-24 18:02:53 UTC,2021-10-24 18:05:43 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:16 UTC,2021-10-24 18:56:16 UTC,1,,2021OctoberHawaii,,42.0565405,-87.6737436,POINT (-87.6737436 42.0565405),f29d767b-0000-4a46-b132-70283f7c3839,Yes,ac40a5e1-4e9e-4502-8eaf-9cf9f44c24b1,,https://web.fulcrumapp.com/photos/view?photos=ac40a5e1-4e9e-4502-8eaf-9cf9f44c24b1,2021-10-24,13:02,160.95901556145,20.007,,,168.22794
a65e282a-714e-4004-bb14-70b35a33c687,2021-10-24 18:05:53 UTC,2021-10-24 18:07:08 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:17 UTC,2021-10-24 18:56:17 UTC,1,,2021OctoberHawaii,,42.056535,-87.6737431,POINT (-87.6737431 42.056535),c2934f70-ebf8-450f-aaf9-058505ffab07,Tracks,06d5bc3f-6f1a-4eac-8899-13639cbaaed9,,https://web.fulcrumapp.com/photos/view?photos=06d5bc3f-6f1a-4eac-8899-13639cbaaed9,2021-10-24,13:05,160.995104951172,16.034,,,55.21629
174f4f29-eabb-48a8-9f95-61e425d07715,2021-10-24 18:07:17 UTC,2021-10-24 18:07:43 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:17 UTC,2021-10-24 18:56:17 UTC,1,,2021OctoberHawaii,,42.0565325,-87.6737414,POINT (-87.6737414 42.0565325),827d14a9-760b-4e13-9ef3-034078cdca00,No,5dc01ec9-95f9-4456-a416-526e7fec7443,,https://web.fulcrumapp.com/photos/view?photos=5dc01ec9-95f9-4456-a416-526e7fec7443,2021-10-24,13:07,160.874921640192,13.209,,,246.49203
23a6e23d-fb27-4c64-a4e6-e526ffafe99e,2021-10-24 18:07:54 UTC,2021-10-24 18:11:09 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:18 UTC,2021-10-24 18:56:18 UTC,1,,2021OctoberHawaii,,42.0565346,-87.6737414,POINT (-87.6737414 42.0565346),b8bb2631-7b6a-4198-9e2d-faa6140e5a87,Yes,e7453fe2-9e20-469a-93be-91ad5feaf9f2,,https://web.fulcrumapp.com/photos/view?photos=e7453fe2-9e20-469a-93be-91ad5feaf9f2,2021-10-24,13:07,160.914869331288,20.0,,,94.268486
b6544c80-3d4d-4288-b596-1bf3fb5de324,2021-10-24 18:11:13 UTC,2021-10-24 18:11:39 UTC,robyn.tanny@northwestern.edu,robyn.tanny@northwestern.edu,2021-10-24 18:56:18 UTC,2021-10-24 18:56:18 UTC,1,,2021OctoberHawaii,,42.0565345,-87.6737417,POINT (-87.6737417 42.0565345),e37eec4f-ec79-4a57-af4a-40ca41f524e9,Tracks,126f9b55-9e8b-4393-b9a4-c4d0e9610782,,https://web.fulcrumapp.com/photos/view?photos=126f9b55-9e8b-4393-b9a4-c4d0e9610782,2021-10-24,13:11,160.949066237796,20.0,,,181.2429
